x0,x1
1.336783935,1.184030473
1.139572171,1.114659264
1.097049243,1.288088555
1.211828524,1.079058254
1.194728221,1.107222358
1.200707155,1.119315783
1.249804377,1.132341153
1.317474302,1.326553835
1.181016662,1.124328074
1.185147298,1.308849116
0.980322703,1.339866184
0.93926027,1.164026168
1.154605526,1.182484415
1.134801415,1.317933828
1.111655737,1.136684799
1.16227971,1.212525643
1.408668221,1.267786789
1.27410265,1.043787496
1.311137131,1.28378069
1.261977329,1.189093396
1.069069865,1.13800397
1.166905327,1.274377912
1.423052984,1.304845739
1.183695165,1.07294177
1.299419425,1.056996097
1.232353078,1.252256916
1.337313969,1.313170571
1.233781606,1.213270552
1.227367197,1.003990749
0.934426783,1.194231775
1.202983679,1.402750628
1.1403855,1.32171536
1.056895684,1.296119047
1.131941717,1.160848963
1.134557157,1.234865901
1.286460309,1.147491312
1.158782094,1.368249429
1.128356122,1.1167454
0.992979161,1.157831363
1.211945174,1.171957358
1.393934377,1.226259858
1.229695731,1.262097463
1.069562968,1.072296021
1.40189892,1.192548381
1.264578943,1.213792168
0.996774331,1.300979899
1.185693028,1.160932804
1.101762471,1.311611686
1.164313388,1.05019361
1.46891616,1.22370323
1.207141625,1.34674529
1.298388851,1.166159831
1.140027371,1.180158799
1.154279907,1.134679286
1.103868027,1.319473325
1.35371834,1.127288761
1.154903228,1.074438155
1.167763802,1.119573106
1.021263217,1.219439538
1.263589108,1.374011731
1.023452601,1.145288494
1.164214587,1.165361617
1.143440997,1.300971138
1.010899056,1.15977491
0.997962264,1.336181828
1.242418002,1.156652864
1.379849827,1.036723932
1.273973624,1.113640325
1.120118766,1.112485235
0.982691486,1.312953572
1.177051501,1.305085805
1.05580659,1.159606749
1.432905918,1.367189696
1.109158697,1.320732276
1.292852058,1.192216903
1.214040312,1.056048607
1.246276847,1.193697142
1.150864902,1.455189802
1.049798508,1.199814605
1.029457994,1.207437056
1.078299589,1.073993084
1.153729544,1.129685196
1.08239784,1.381643744
1.169979346,1.226094726
1.281358673,1.286756919
1.216199537,1.185184118
1.323466053,1.055731108
1.207378065,1.251446124
1.205686464,1.137365813
1.183013946,1.336569556
1.365981892,1.152381362
1.183519384,1.348310228
1.196707821,1.306926431
1.25954163,1.28228357
1.193138669,1.10790354
1.149471153,1.124486557
1.270412475,1.287412486
1.077094163,1.165981532
1.339097474,1.204334123
1.361956211,1.272550609
1.209902405,1.125824512
1.219487201,1.247998414
1.148652408,1.176131597
1.120133839,1.017521299
1.431853372,1.309403649
1.267807954,1.354604987
1.200711358,1.207383251
1.292329317,1.488041531
1.372651071,1.157245346
1.284129623,1.144844939
1.201287018,1.108776789
1.003013272,1.250576146
1.352637797,1.298285667
1.253646872,1.410912501
1.205047722,1.198533111
1.341865582,0.990051879
1.16467648,1.210313611
1.044899881,1.218386097
1.170121253,1.166892206
0.981675679,1.038831309
1.295120563,1.189097124
1.17994627,1.239103709
1.194408877,1.00369463
1.054320431,1.338309425
1.312734862,1.268159111
1.2992846,1.219628581
1.375147876,1.260340938
1.134180911,1.321203046
1.160034189,1.163794009
1.12381958,1.130888464
1.137268932,1.147532025
1.336704559,1.150740935
1.004010249,1.292345513
1.126552744,1.188828211
1.053161894,1.199032908
1.221244901,1.089159087
1.261658536,1.122309567
1.237761368,1.019372202
1.2866371,1.299261935
1.460904846,1.165422492
1.357824322,1.092980623
1.107139396,1.320708925
1.304350865,1.171686222
1.134891176,1.096639467
1.005894112,1.112667211
1.297086898,1.188450281
1.102806502,1.195094689
1.154409731,1.177353192
1.342376564,1.058206437
1.369758646,1.135105316
1.187370933,1.271122778
1.363454479,1.325605203
0.942763392,0.97739142
1.210320501,1.259152798
1.038587389,1.094319588
1.270215548,1.130522354
1.08719981,1.359980275
1.23089956,1.33734751
1.307366406,1.190012144
1.134266372,1.261050877
1.246350124,1.208706943
1.268510689,1.086246747
1.303363349,1.235830948
1.299127229,1.304932927
1.253963764,1.21378612
1.21044105,1.20541062
1.171929477,1.070830735
1.152337872,0.976574619
1.151302613,1.114631422
1.243104249,1.098070573
1.204724889,1.072295406
1.330228607,1.12265344
1.188940038,1.098307744
1.053535178,1.127024147
1.401564132,1.244167207
1.308270501,1.257608595
1.249521137,1.147856286
1.159467475,1.34903457
1.096600965,1.080916701
1.323023252,1.364910477
1.26144408,1.204673463
1.295954137,1.128832725
1.318748378,1.27486571
1.098580509,1.186264108
1.348258607,1.284930697
1.334179174,1.303010441
1.113550573,1.192761812
1.190587807,1.129696665
1.285376991,1.095610121
1.205546779,1.196309766
1.07493768,1.085727403
1.168402604,1.099855371
1.202208808,1.253498438
1.144741593,1.349055935
1.297281499,1.427206089
1.123586502,1.286962357
1.095330844,0.985123
1.102269,1.155490863
1.313604602,1.206680073
1.324961998,1.253767588
1.155948304,1.320384832
1.030122206,1.171193357
1.214876199,1.330091094
1.05832135,1.170994148
1.235727315,1.168395127
1.241479202,1.144851964
1.062170233,1.165007235
1.130611372,1.359387243
1.276959251,1.182109177
1.201150176,1.354340098
1.100255226,1.117276007
1.14988705,0.982254831
1.278961734,1.118091891
1.05716106,1.061941975
1.444909396,1.2239443
1.301168056,1.157850256
1.04809752,1.403159357
1.227743715,1.244231741
1.183804012,1.090099403
1.148266033,1.200488345
1.14114937,1.16140011
1.212332634,1.250487205
0.918376909,1.21259588
1.042074573,1.11608368
1.172829742,1.093366083
1.148027763,1.248956628
1.213313601,1.150235412
1.147813791,1.142612025
1.263867169,1.28798321
1.191606192,1.381488159
1.149008754,1.2642312
1.220161129,1.160935092
1.245743732,1.223104977
1.140919379,1.025837247
1.141110846,1.287894109
1.14265138,1.347188579
1.159449969,1.08440318
1.211749939,1.155037929
1.206129851,1.25077994
1.232708858,1.137028453
1.355353505,1.208714234
1.186353645,1.130923226
1.126660349,1.122474079
1.141323344,1.117900911
1.192743318,1.116986799
1.10832302,1.118351344
1.189948223,1.311627714
1.310403073,1.199598521
1.104962519,1.285284968
1.464628636,1.332118787
1.107703248,1.078560919
1.195099823,1.258638693
1.237347941,1.136448862
1.130876406,1.199848942
1.272692381,1.415657223
1.165537255,1.436366065
1.203002977,1.21852661
1.195351383,1.092115023
1.11102214,1.158630707
1.115323294,1.10233956
1.337660785,1.223290836
1.350356078,1.13597541
1.217123607,1.30063157
1.142495564,1.196782157
1.123541737,1.15143733
1.124741529,1.177320606
1.2173646,1.235545391
1.104639825,1.320708007
1.259996733,1.213130393
1.29182248,1.235389543
1.273193193,1.291220361
1.185804705,0.960141994
1.254986495,1.223458809
1.197444114,1.156676042
1.237389988,0.940198054
1.20664404,1.157183441
1.165940031,1.043717757
1.124672087,1.251875374
1.13128579,1.224721471
1.121064609,1.326004623
1.021510164,1.238827379
1.074528958,1.398713043
1.157957142,1.117073486
1.256536045,1.145974383
1.045555009,1.261550824
1.274737656,1.232875725
1.401236031,1.234553782
1.273874895,1.202919482
1.178796846,1.244633291
1.235027432,1.206606361
1.216067352,1.086088911
1.300224589,1.386517114
1.134634916,0.97305365
1.409209928,1.19583398
1.23446074,1.148804189
1.260736694,1.066006967
1.369392603,1.111765211
1.116610651,1.257889078
1.122021226,1.120917995
1.309788965,1.184064384
1.227464725,1.274182907
1.157162995,1.187613916
1.233213842,1.18790946
1.418138257,1.20497945
1.112727717,1.129985517
1.121413717,1.083797935
1.119731562,1.119123958
1.124803547,1.1865345
1.20164543,1.122094114
1.309626237,1.09973584
1.318152979,1.29051699
1.102572977,1.062442164
1.24817927,1.244611061
1.2558758,1.056331931
1.149143997,1.143542706
1.193813922,1.33548729
1.235643855,1.250995496
1.151995891,1.121411534
1.116865602,1.272856805
1.477905821,1.173469736
1.233174497,1.14740716
1.2144881,1.236375312
1.17522586,1.225001842
1.289802663,1.161183091
1.151201267,1.218346877
1.115827237,0.939406204
1.188413977,1.364190418
1.223217565,1.149176508
1.347261895,1.081790171
1.296288286,1.318212951
0.978011258,1.213247558
1.401323823,1.235194977
1.056306189,1.10503665
1.153837346,0.981209211
1.110399201,1.132018729
1.270527977,1.216075843
0.973349887,1.354460098
1.150376025,1.234493012
1.357328008,1.116605732
1.471811322,1.121170107
1.139536465,1.082896797
1.44423732,1.223309945
1.237490044,1.177846941
1.200011619,1.120979007
1.391101393,1.215277424
1.254289115,1.270542156
1.141817302,1.231984421
1.321050896,1.227961194
1.200500091,1.30180621
1.073078984,1.329784177
1.174823668,1.14954386
1.206141319,1.186508371
1.2208777,1.232841108
1.329264689,1.294311184
1.227139281,1.291616883
1.254639134,1.180852142
1.287288507,1.028690167
1.327794381,1.230308577
1.107988275,1.302243707
1.11548531,1.218832263
1.205707638,1.104955037
1.134482805,1.132611481
1.088147875,1.122656826
1.248272022,1.165747958
1.066697772,1.256381125
1.195401698,1.23962951
1.225979103,1.176511266
1.171187617,1.275681637
1.340588228,1.184968528
1.28964847,1.103203571
1.001984221,1.360975538
1.142944778,1.27022092
1.268998643,1.087081743
1.169903284,1.164531292
1.128929342,1.226111882
1.14706588,0.836952661
1.134198307,1.186820457
1.186073373,1.293349536
1.088672319,1.309221457
1.10882235,1.230028719
1.028538222,1.20773591
1.181550586,1.228097762
1.263718347,1.16410802
1.111941003,1.170474885
1.122451571,1.246314852
1.322197402,1.260750381
1.193554585,1.181996573
1.283180125,1.534602248
1.249705304,1.13056625
1.057242884,1.291098235
1.095476862,1.03761807
1.223007916,1.122473598
1.389556785,1.261182219
1.098295375,1.116717627
1.162548381,1.093191751
1.167258968,1.281593292
1.249201504,1.255587243
1.28149222,1.142116347
1.395821107,1.083692356
1.182288419,1.139757494
1.249539119,1.303438691
1.133929958,1.303534189
1.357880688,1.20051107
1.076963508,1.150747851
1.318833626,1.219198311
1.094158419,1.290186664
1.125155718,1.286598117
1.478399443,1.227674631
1.143101808,1.384646828
1.133725195,1.23234786
1.14857187,1.259183894
1.121550239,1.066677336
1.183709339,1.109955799
1.199238564,1.335079351
1.20282484,1.088604343
1.213999212,1.163610092
1.011984566,1.256154297
1.296856865,1.143460283
1.005529856,1.274940525
1.102508389,1.170994976
1.209058799,1.316716469
1.161524584,1.309932201
1.294292663,1.121457075
1.216501714,1.131789549
1.155037838,1.174665323
1.322341425,1.162706524
1.197856471,1.351388049
1.203413844,1.089671162
1.183733047,1.303574016
1.296059071,1.221121052
1.223364727,1.014241948
1.17846954,1.332067859
1.250090785,1.318483632
1.034055384,1.155531063
1.229303084,1.142441417
1.205066891,0.98373741
1.118689592,1.13207547
1.350911944,1.291737467
1.376403078,1.128579466
1.220300755,1.317275563
1.157157903,1.275519795
1.298254204,1.066552812
1.316561679,1.318000793
1.208166352,1.300211028
1.063192243,1.193836549
0.979485598,1.226686343
1.199707595,1.196244276
1.34863563,1.228271426
1.3815685,1.242199257
1.307071512,1.211981815
1.195786014,1.255365933
1.241243558,1.044453076
1.191633715,1.328372109
1.075670981,1.262775258
1.249918238,1.079689199
1.14320301,1.423169414
1.349862995,1.235624591
1.197242063,1.153963258
1.238547689,1.304676917
1.11486432,1.328939924
1.077705139,1.195087033
1.135654955,1.314205531
1.308804821,1.223241719
1.233477201,1.157512318
1.224170373,1.212170919
1.214872149,1.07130632
1.209857536,1.414560792
1.260843452,1.259431423
1.164535719,1.040829558
1.181087654,1.156406796
1.234162236,1.202913631
1.217762162,1.086628174
1.169919166,1.034021129
1.136346897,1.217560894
1.110345811,1.152464481
1.104895971,1.270112802
1.292764798,1.112202946
1.100678707,1.218321723
1.35357525,1.289965067
1.450310384,0.960245021
1.05742884,1.196652352
1.223329502,1.302033129
0.974198331,1.109977436
1.09797826,1.061402708
1.243180366,1.384485761
1.176829895,1.1537546
1.053081399,1.143197484
1.285776364,1.198085063
0.989017377,1.204665128
1.215906923,1.280996526
1.293873615,1.33863319
1.270153078,1.13364782
1.123227818,1.175631012
0.995229132,1.226877446
1.17518586,1.352737946
1.340805806,1.229392088
1.118593235,1.196539476
1.200120867,1.248355931
1.243984682,1.13923921
1.459203058,1.336267358
1.230485991,1.160877084
1.081716296,1.031539309
1.210147736,1.136970234
1.188956915,1.178387935
1.217751806,1.300441568
1.092672478,1.209979045
1.40673156,1.082332013
1.156394885,1.16557316
1.202444277,1.233306124
1.140671174,1.179504678
1.191948244,1.37202245
1.198200126,1.226158287
1.185094215,1.189622095
1.144993015,1.303094542
1.205253873,1.191317587
1.113253398,1.154867137
1.081973552,1.079349589
1.232596656,1.395814037
1.129808431,1.002572897
1.291216728,1.220177397
1.218220775,1.301341064
1.115534328,1.177827211
1.311826368,1.279166
1.263069927,1.238333153
1.14911606,1.203725163
1.293917234,1.295065402
1.103116557,1.39114877
1.251551672,1.136460412
1.091239661,1.218649676
1.11995922,1.228396693
1.158824924,1.150561081
1.371477156,1.227502925
1.182093035,1.30698052
1.088398285,1.213198903
1.183155776,1.238058441
1.329569144,1.063734961
1.187890827,1.328647495
1.133333344,1.245811763
1.191035713,1.19318716
1.151041424,1.29998695
1.415276245,1.029737765
1.146084176,1.077735763
1.075814508,1.118958352
1.13832755,1.235576269
1.099486784,1.164851398
0.918556968,1.210129069
1.063482162,1.260735165
1.165515831,1.25136243
1.170345891,1.108645258
1.219084949,1.220043524
1.209682067,1.172763464
1.258980843,1.305812329
1.275066439,1.442736719
1.009399449,1.151807931
1.213694318,1.433752645
1.244578607,1.233496942
1.061296487,1.221018175
1.374850986,1.175070247
1.250158227,1.217792266
1.430924607,1.032270355
1.135917445,1.09935899
1.296418398,1.28761525
1.129594107,1.210143873
1.1995129,1.102619499
1.425884124,1.337079936
1.273713372,1.188069352
1.08360871,1.278838318
1.138524282,0.923524474
1.400790682,1.22868972
1.071313636,1.211195202
1.168890793,1.132521348
1.111414092,1.28608507
1.360082201,1.090605334
1.32981801,1.220986717
1.239621694,1.153369742
1.246270165,1.310832409
1.297179217,1.133735349
1.236068924,1.332979159
1.339023028,1.252511511
1.314587482,1.258483111
0.993657988,1.057875672
1.26415582,1.215141474
1.067511406,1.1227398
1.188821272,1.297432609
1.214365721,1.223135065
1.308546259,1.213460501
1.098327888,1.232414545
1.147320624,0.985057164
1.213635548,1.287674172
1.092379804,1.202578547
1.239742884,1.365970362
1.106238252,1.416387389
1.295341372,1.134853384
1.274269507,1.137148867
1.138982316,1.258541821
1.421442336,1.197374373
1.11603395,1.052029268
1.236861811,1.33230505
1.361704672,1.090647524
1.277485309,1.121315507
1.153421658,1.295047072
1.357923827,1.087190213
1.03614597,1.149967887
1.250111136,1.327819546
1.158682765,1.202376232
1.443532166,1.097164138
1.075559531,1.293930989
1.121184855,1.08495829
1.282049058,1.182019232
1.240955812,1.231385206
1.385580619,1.208280418
1.141249275,1.191812207
1.060411713,1.268660478
1.113717705,1.260920866
0.891512427,1.206293338
1.214899365,1.24050527
1.007248748,1.117481545
1.260420823,1.103992797
1.175420981,1.284328017
1.44984693,1.006943722
1.228893353,1.210611897
1.34191556,1.240291716
1.218746519,1.125633311
1.060596604,1.118228716
1.05752857,1.216212914
1.13889901,1.176776982
1.220784785,1.229403657
0.970789776,1.251646783
1.168306804,1.235324651
1.100028531,1.180308011
1.449053353,1.165786837
1.194728114,1.142537419
1.307458491,1.334683296
1.281080585,1.295422143
1.155355534,1.248918559
1.244620712,1.081784575
1.164630733,0.962357281
1.23848789,1.235439691
1.236241898,1.283865462
1.276626648,1.26492401
1.282931705,1.345583449
1.202919606,1.176157657
1.259638917,0.978396542
1.231168175,1.20747338
1.254742976,1.307898162
1.267063976,1.046945206
1.30938984,1.459673124
1.259092259,1.165745561
1.130993543,1.135614902
1.190405167,1.134132949
1.159248907,1.129880044
1.035018928,1.233442101
1.144154556,1.369152528
1.246647109,1.195235412
1.192683578,1.187808847
1.377540707,1.197518842
1.253832656,1.362261477
1.365562019,1.149864532
1.332366063,1.174909574
1.376346482,1.318579166
1.353543419,1.298251563
1.221119371,1.19308175
1.25894579,1.286331987
1.247765913,1.131376618
1.110393932,1.282925517
1.302042035,1.221386108
1.169791326,1.355213127
1.093825268,1.009342069
1.242456548,1.190846773
1.112974725,1.238806691
1.324740361,1.06432028
1.033954547,1.216560292
1.261226117,1.330356788
1.069326657,1.234638213
1.336078136,1.060570766
1.249652991,1.044511434
1.21219784,1.09071557
1.291866796,1.118331031
1.139433564,1.35828929
1.201681115,1.319567
1.37243259,1.135351938
1.345089869,1.305635982
1.20492128,1.010017354
1.256651895,1.044637961
1.156001621,1.112685399
1.166034142,0.984501671
1.290056338,1.079767865
1.141192119,1.167145648
1.316018455,1.266965201
1.05295449,1.1874727
1.07019628,1.155273721
1.095884771,1.150191639
1.278783782,1.169850811
1.067301177,1.074746212
1.197274636,1.323651534
1.14806643,1.075681202
1.0334099,1.029265902
1.06580223,1.272163441
1.218573494,1.324463669
1.170364905,1.120820935
1.167207985,1.31829845
1.210844481,1.204728565
1.071411683,1.240723739
1.206304529,1.224418687
1.438503163,1.370518684
1.027966509,1.22783399
1.232276002,1.13340896
1.358912718,1.194472727
1.23815639,1.292356645
1.165245732,1.246307061
0.94044392,1.026898259
1.305354656,1.164350893
0.995260682,1.13066166
1.237534709,1.406167074
1.232572973,1.241238798
1.244524164,1.106251906
1.049704838,1.270442518
1.159693085,1.055509395
1.246008692,1.184458518
1.320792681,1.319024917
1.248553469,1.145715516
1.205678635,1.107695754
1.109224199,1.23384916
1.185722529,1.048974852
1.214937631,1.221459536
1.178560716,1.223921645
1.31222683,1.049906116
0.965327086,1.327281908
